5.756098031997680664e-02,3.237670063972473145e-01,3.244298994541168213e-01,1.242493987083435059e-01,1.135945022106170654e-01,1.356692016124725342e-01,5.000000000000000000e+00
5.073171108961105347e-02,5.265161991119384766e-01,2.994486093521118164e-01,9.518895149230957031e-01,2.986218035221099854e-01,5.894622206687927246e-01,2.000000000000000000e+00
5.463415011763572693e-02,2.088991999626159668e-01,3.961846977472305298e-02,2.511048018932342529e-01,2.888879925012588501e-02,2.771492004394531250e-01,1.000000000000000000e+00
9.463415294885635376e-02,4.103823900222778320e-01,2.037843018770217896e-01,5.776591897010803223e-01,1.152355968952178955e-01,2.414772063493728638e-01,4.000000000000000000e+00
6.243902072310447693e-02,1.136616021394729614e-01,4.823357984423637390e-02,4.336645901203155518e-01,3.311258852481842041e-01,5.119320154190063477e-01,2.000000000000000000e+00
5.073171108961105347e-02,2.400729060173034668e-01,2.901487946510314941e-01,1.365935951471328735e-01,1.095490977168083191e-01,1.541759073734283447e-01,2.000000000000000000e+00
5.853658914566040039e-02,2.203174978494644165e-01,3.990896046161651611e-03,5.831366181373596191e-01,2.347400039434432983e-01,1.707784980535507202e-01,3.000000000000000000e+00
1.034146025776863098e-01,3.982531130313873291e-01,1.991751044988632202e-02,3.702121078968048096e-01,2.493980973958969116e-01,5.960878133773803711e-01,5.000000000000000000e+00
5.560975894331932068e-02,4.820863902568817139e-01,1.902464926242828369e-01,8.841089010238647461e-01,3.518976969644427299e-03,4.276737868785858154e-01,2.000000000000000000e+00
6.926829367876052856e-02,4.081323146820068359e-01,9.247811138629913330e-02,7.678083777427673340e-01,1.965018957853317261e-01,4.165576994419097900e-01,4.000000000000000000e+00
1.063415035605430603e-01,1.481640040874481201e-01,2.216334939002990723e-01,3.577741086483001709e-01,2.751640975475311279e-01,5.581018924713134766e-01,5.000000000000000000e+00
6.243902072310447693e-02,9.955590218305587769e-02,6.524700671434402466e-02,2.341459989547729492e-01,1.244954019784927368e-01,2.767199873924255371e-01,3.000000000000000000e+00
8.390244096517562866e-02,1.125926002860069275e-01,1.447249054908752441e-01,4.037117063999176025e-01,2.162124961614608765e-01,5.294979810714721680e-01,5.000000000000000000e+00
7.707317173480987549e-02,1.300885975360870361e-01,2.327122986316680908e-01,3.803854882717132568e-01,4.197311121970415115e-03,6.214107275009155273e-01,1.000000000000000000e+00
5.951219052076339722e-02,4.276924133300781250e-01,1.369674950838088989e-01,7.936589717864990234e-01,3.505634069442749023e-01,4.234724044799804688e-01,1.000000000000000000e+00
5.073171108961105347e-02,2.984454929828643799e-01,4.991210997104644775e-01,6.871302723884582520e-01,9.429875016212463379e-02,3.442752957344055176e-01,3.000000000000000000e+00
6.243902072310447693e-02,4.220066070556640625e-01,2.205239981412887573e-01,5.363442003726959229e-02,7.428768277168273926e-02,7.421254366636276245e-02,1.000000000000000000e+00
5.658536031842231750e-02,2.242482006549835205e-01,1.267133057117462158e-01,5.952718853950500488e-01,1.119785979390144348e-01,7.414288073778152466e-02,2.000000000000000000e+00
5.365854129195213318e-02,3.519822061061859131e-01,6.233845949172973633e-01,5.759023129940032959e-02,1.155313998460769653e-01,2.272323966026306152e-01,1.000000000000000000e+00
8.487804979085922241e-02,2.956396937370300293e-01,1.189095005393028259e-01,4.229462146759033203e-01,1.802653074264526367e-02,1.481243968009948730e-01,2.000000000000000000e+00
5.463415011763572693e-02,1.349824965000152588e-01,5.865906924009323120e-02,1.473865956068038940e-01,1.516747009009122849e-02,2.817170917987823486e-01,1.000000000000000000e+00
3.014633953571319580e-01,2.914223968982696533e-01,6.581565737724304199e-02,5.534532070159912109e-01,5.652167201042175293e-01,5.199847221374511719e-01,4.000000000000000000e+00
4.682926833629608154e-02,3.327088057994842529e-02,6.503701210021972656e-02,3.279506862163543701e-01,1.081368029117584229e-01,1.014024987816810608e-01,1.000000000000000000e+00
5.073171108961105347e-02,3.617666065692901611e-01,2.623068094253540039e-01,6.917889118194580078e-01,7.748817652463912964e-02,3.147276937961578369e-01,2.000000000000000000e+00
4.390244185924530029e-02,3.822155892848968506e-01,4.185023903846740723e-01,7.452006936073303223e-01,4.646283090114593506e-01,4.310798943042755127e-01,2.000000000000000000e+00
7.121951133012771606e-02,6.516049057245254517e-02,7.220824062824249268e-02,3.412936925888061523e-01,1.613720953464508057e-01,3.112604916095733643e-01,5.000000000000000000e+00
5.365854129195213318e-02,1.579162031412124634e-01,1.077445000410079956e-01,4.906265139579772949e-01,6.941484659910202026e-02,1.307422071695327759e-01,1.000000000000000000e+00
5.658536031842231750e-02,4.206865131855010986e-01,7.623597979545593262e-02,7.200691103935241699e-01,1.469059009104967117e-02,3.187736868858337402e-01,1.000000000000000000e+00
1.726828962564468384e-01,2.438599020242691040e-01,1.717506945133209229e-01,5.900396108627319336e-01,5.738776922225952148e-01,4.814150929450988770e-01,4.000000000000000000e+00
5.268292874097824097e-02,2.603375017642974854e-01,3.469032943248748779e-01,1.093147024512290955e-01,2.717495858669281006e-01,2.632251083850860596e-01,2.000000000000000000e+00
5.268292874097824097e-02,4.939205050468444824e-01,3.141534030437469482e-01,8.495848178863525391e-01,7.181419730186462402e-01,7.187883853912353516e-01,2.000000000000000000e+00
4.975609853863716125e-02,1.697624027729034424e-01,2.495373040437698364e-01,2.272356003522872925e-01,6.939803063869476318e-02,3.293465077877044678e-01,3.000000000000000000e+00
5.268292874097824097e-02,3.688907921314239502e-01,6.521587967872619629e-01,4.669820144772529602e-02,9.024219214916229248e-02,2.514165043830871582e-01,2.000000000000000000e+00
8.780488371849060059e-02,1.687481999397277832e-01,7.747493684291839600e-02,5.057399272918701172e-01,7.606782764196395874e-02,4.358722865581512451e-01,5.000000000000000000e+00
5.073171108961105347e-02,1.409028023481369019e-01,4.503954201936721802e-03,1.224289983510971069e-01,1.361135989427566528e-01,2.261610031127929688e-01,2.000000000000000000e+00
2.848779857158660889e-01,3.172349035739898682e-01,2.524447068572044373e-02,5.455461144447326660e-01,3.651841878890991211e-01,4.709863960742950439e-01,4.000000000000000000e+00
7.121951133012771606e-02,5.617912113666534424e-02,6.763783097267150879e-02,3.245637118816375732e-01,5.539174005389213562e-02,2.683579921722412109e-01,1.000000000000000000e+00
6.926829367876052856e-02,2.458411008119583130e-01,2.163257002830505371e-01,4.173094928264617920e-01,3.851221129298210144e-02,9.871687740087509155e-02,3.000000000000000000e+00
5.756098031997680664e-02,3.667159080505371094e-01,1.176422983407974243e-01,7.603480815887451172e-01,2.433956973254680634e-02,2.208430022001266479e-01,4.000000000000000000e+00
7.317072898149490356e-02,3.881762027740478516e-01,3.592646867036819458e-02,2.620461881160736084e-01,2.876229882240295410e-01,3.751898109912872314e-01,5.000000000000000000e+00
1.024390012025833130e-01,6.447076201438903809e-01,1.057398021221160889e-01,4.700354933738708496e-01,5.131651759147644043e-01,7.408872246742248535e-01,4.000000000000000000e+00
4.975609853863716125e-02,4.064820110797882080e-01,2.704805135726928711e-01,8.342400193214416504e-01,3.155417144298553467e-01,5.972830057144165039e-01,2.000000000000000000e+00
5.170731991529464722e-02,3.147450983524322510e-01,2.424889057874679565e-01,6.531699895858764648e-01,1.741884052753448486e-01,1.131104975938796997e-01,3.000000000000000000e+00
4.780488088726997375e-02,3.747768104076385498e-01,3.478266894817352295e-01,7.950593233108520508e-01,2.559241950511932373e-01,4.714579880237579346e-01,3.000000000000000000e+00
5.268292874097824097e-02,1.358554959297180176e-01,2.465095072984695435e-01,2.346348017454147339e-01,1.359974965453147888e-02,2.203276008367538452e-01,2.000000000000000000e+00
5.560975894331932068e-02,2.010073065757751465e-01,8.353435993194580078e-02,5.624803900718688965e-01,1.630878075957298279e-02,1.641753017902374268e-01,1.000000000000000000e+00
5.170731991529464722e-02,1.932923048734664917e-01,7.422322779893875122e-02,5.516585707664489746e-01,4.630256816744804382e-02,2.036283016204833984e-01,1.000000000000000000e+00
7.024390250444412231e-02,8.676902949810028076e-02,1.099219024181365967e-01,3.338378965854644775e-01,3.627638099715113640e-03,4.144808053970336914e-01,3.000000000000000000e+00
7.902438938617706299e-02,4.680508077144622803e-01,6.235807016491889954e-02,2.311072051525115967e-01,2.874391973018646240e-01,3.541165888309478760e-01,5.000000000000000000e+00
7.707317173480987549e-02,2.882232069969177246e-01,1.379352957010269165e-01,2.038782984018325806e-01,9.823411703109741211e-02,3.380497992038726807e-01,5.000000000000000000e+00
1.190244033932685852e-01,4.971151053905487061e-02,3.298509865999221802e-02,2.736093997955322266e-01,2.979590930044651031e-02,1.745200008153915405e-01,4.000000000000000000e+00
7.804878056049346924e-02,3.370063900947570801e-01,2.119553983211517334e-01,1.830800026655197144e-01,1.285330951213836670e-01,1.209698021411895752e-01,1.000000000000000000e+00
8.682926744222640991e-02,1.694259047508239746e-01,1.204480975866317749e-01,3.165667057037353516e-01,5.087193846702575684e-01,5.064516067504882812e-01,5.000000000000000000e+00
5.463415011763572693e-02,1.391008049249649048e-01,2.291674017906188965e-01,2.261388003826141357e-01,3.344466164708137512e-02,2.527081072330474854e-01,3.000000000000000000e+00
4.975609853863716125e-02,3.154078125953674316e-01,5.076822042465209961e-01,4.552559927105903625e-02,2.862684130668640137e-01,2.243486046791076660e-01,2.000000000000000000e+00
1.248779967427253723e-01,3.283857107162475586e-01,4.076275974512100220e-02,5.268731713294982910e-01,1.899601966142654419e-01,4.273354113101959229e-01,4.000000000000000000e+00
1.521950960159301758e-01,5.391501188278198242e-01,1.573006063699722290e-01,2.546392977237701416e-01,3.071143925189971924e-01,2.463292032480239868e-01,5.000000000000000000e+00
6.341463327407836914e-02,3.216700851917266846e-01,3.478375077247619629e-01,1.100187003612518311e-01,5.436300113797187805e-02,8.138628304004669189e-02,1.000000000000000000e+00
6.048779934644699097e-02,4.630137085914611816e-01,1.298072040081024170e-01,8.640165925025939941e-01,1.249011978507041931e-01,3.239996135234832764e-01,2.000000000000000000e+00
1.336584985256195068e-01,3.618167042732238770e-01,1.330340057611465454e-01,5.232657194137573242e-01,5.293057858943939209e-02,4.454882144927978516e-01,5.000000000000000000e+00
4.682926833629608154e-02,2.848769128322601318e-01,2.916277050971984863e-01,6.387320756912231445e-01,3.757883012294769287e-01,2.682425081729888916e-01,3.000000000000000000e+00
5.756098031997680664e-02,1.826363056898117065e-01,7.558350265026092529e-02,7.366591691970825195e-02,1.888789981603622437e-02,3.842778876423835754e-02,1.000000000000000000e+00
7.317072898149490356e-02,4.825296103954315186e-01,4.459632933139801025e-01,1.238465979695320129e-01,2.260174006223678589e-01,3.196156919002532959e-01,4.000000000000000000e+00
5.365854129195213318e-02,3.934035003185272217e-01,7.310603857040405273e-01,1.405490934848785400e-01,3.147983178496360779e-02,1.505123972892761230e-01,3.000000000000000000e+00
5.463415011763572693e-02,1.958090960979461670e-01,8.946683257818222046e-02,6.472471356391906738e-02,6.580403074622154236e-03,3.705833852291107178e-02,1.000000000000000000e+00
1.746340990066528320e-01,5.723959207534790039e-01,9.109242260456085205e-02,3.134836852550506592e-01,2.212962061166763306e-01,3.478145897388458252e-01,4.000000000000000000e+00
5.560975894331932068e-02,2.495550960302352905e-01,3.054747879505157471e-01,1.287615001201629639e-01,1.909431964159011841e-01,1.936914026737213135e-01,3.000000000000000000e+00
4.975609853863716125e-02,1.732276976108551025e-01,1.434348970651626587e-01,5.096945166587829590e-01,2.975584007799625397e-02,2.036283016204833984e-01,2.000000000000000000e+00
5.073171108961105347e-02,1.817312985658645630e-01,1.572795957326889038e-01,1.813721954822540283e-01,9.443949908018112183e-02,4.067408144474029541e-01,3.000000000000000000e+00
8.097560703754425049e-02,4.167988896369934082e-01,4.860941786319017410e-03,2.305123060941696167e-01,4.900574088096618652e-01,3.883469998836517334e-01,5.000000000000000000e+00
4.585365951061248779e-02,1.640830039978027344e-01,1.208433974534273148e-02,4.675118029117584229e-01,1.672488003969192505e-01,1.845652014017105103e-01,2.000000000000000000e+00
5.073171108961105347e-02,3.596267998218536377e-01,5.465971827507019043e-01,7.740331888198852539e-01,2.612383961677551270e-01,4.183033108711242676e-01,2.000000000000000000e+00
6.048779934644699097e-02,2.781335115432739258e-01,1.061953045427799225e-02,6.550483107566833496e-01,1.840965002775192261e-01,3.335716128349304199e-01,1.000000000000000000e+00
6.439024209976196289e-02,2.419130057096481323e-01,2.916083037853240967e-01,1.130389049649238586e-03,9.134112298488616943e-02,1.126985028386116028e-01,1.000000000000000000e+00
8.487804979085922241e-02,2.352550029754638672e-01,2.345667034387588501e-01,4.268901050090789795e-01,6.460569798946380615e-03,1.762876957654953003e-01,1.000000000000000000e+00
6.634145975112915039e-02,1.060032993555068970e-01,8.086592704057693481e-02,3.047113120555877686e-01,5.718529969453811646e-02,4.364055097103118896e-01,4.000000000000000000e+00
5.463415011763572693e-02,2.027550935745239258e-01,1.174480989575386047e-01,5.174928158521652222e-02,2.318383939564228058e-02,7.984782010316848755e-02,1.000000000000000000e+00
5.951219052076339722e-02,2.416376024484634399e-01,2.280531972646713257e-01,1.643840968608856201e-01,6.358592212200164795e-02,1.238406002521514893e-01,1.000000000000000000e+00
6.146341934800148010e-02,4.557726979255676270e-01,4.997469112277030945e-02,9.706679731607437134e-02,8.265113830566406250e-02,1.596754044294357300e-01,3.000000000000000000e+00
5.853658914566040039e-02,3.091343939304351807e-01,5.076339244842529297e-01,1.004414050839841366e-03,4.470135867595672607e-01,3.881340026855468750e-01,3.000000000000000000e+00
5.170731991529464722e-02,1.297923028469085693e-01,3.377369940280914307e-01,2.839060127735137939e-01,8.005218207836151123e-02,4.128031060099601746e-02,3.000000000000000000e+00
5.560975894331932068e-02,3.648188114166259766e-01,6.551808714866638184e-01,8.618936687707901001e-02,6.925564259290695190e-02,1.388691067695617676e-01,2.000000000000000000e+00
5.073171108961105347e-02,4.929043054580688477e-01,1.404035985469818115e-01,9.227195978164672852e-01,6.467912197113037109e-01,4.322172105312347412e-01,2.000000000000000000e+00
6.731708347797393799e-02,3.645989000797271729e-01,2.634665071964263916e-01,1.610257029533386230e-01,4.382478073239326477e-02,7.414284348487854004e-02,5.000000000000000000e+00
7.121951133012771606e-02,3.665961027145385742e-01,2.800899147987365723e-01,1.399233937263488770e-01,1.253873016685247421e-02,1.541759073734283447e-01,4.000000000000000000e+00
5.560975894331932068e-02,1.793908029794692993e-01,4.143779873847961426e-01,3.324893116950988770e-01,1.852412968873977661e-01,2.430769056081771851e-01,3.000000000000000000e+00
5.073171108961105347e-02,3.569619059562683105e-01,6.059612035751342773e-01,7.658392190933227539e-01,1.591522991657257080e-01,5.217803716659545898e-01,2.000000000000000000e+00
1.229268014430999756e-01,4.317399859428405762e-01,2.156857028603553772e-02,2.682819068431854248e-01,5.737549066543579102e-01,5.295565128326416016e-01,5.000000000000000000e+00
5.463415011763572693e-02,1.998773962259292603e-01,2.827450037002563477e-01,4.113023877143859863e-01,2.544431947171688080e-02,6.339716911315917969e-02,1.000000000000000000e+00
1.199999973177909851e-01,2.577778100967407227e-01,5.700942128896713257e-02,6.238592863082885742e-01,3.693723976612091064e-01,3.378204107284545898e-01,1.000000000000000000e+00
5.073171108961105347e-02,1.220735982060432434e-01,7.054785639047622681e-02,1.532140970230102539e-01,1.462298035621643066e-01,3.233610093593597412e-01,1.000000000000000000e+00
7.219512015581130981e-02,2.219336032867431641e-01,2.714475095272064209e-01,5.387840270996093750e-01,2.646554112434387207e-01,6.614516973495483398e-01,5.000000000000000000e+00
